"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"701",701,20.412,61.267,124,94,1991183,16057.928,3893.477,15540,10493,25465,802.363,605.734,25.726,1.598,0.423,1.63,802.412,605.752,25.795,798,603,24,11,6,4,TRUE,FALSE
"702",702,2.634,19.204,16,16,188260,11766.25,696.131,11734.5,10642,13166,361.25,617.688,24.625,0.731,0.174,0.727,361.226,617.704,24.623,360,616,24,4,4,2,TRUE,FALSE
"703",703,3.951,19.79,24,24,301186,12549.417,1205.06,12686.5,10500,15146,744.75,644.458,24.625,0.803,0.25,0.769,744.677,644.501,24.616,742,643,24,7,4,2,TRUE,FALSE
"704",704,1.811,13.067,11,11,124673,11333.909,1019.226,10897,10508,13076,732.455,660.273,24.273,0.656,0.227,0.702,732.433,660.26,24.273,731,659,24,4,3,2,TRUE,FALSE
"705",705,5.597,27.928,34,34,498808,14670.823,3359.375,13505.5,10608,20309,355.5,660.559,25.471,1.071,0.398,1.146,355.536,660.562,25.477,352,660,24,7,2,4,TRUE,FALSE
"706",706,4.938,30.341,30,30,353644,11788.134,1045.231,11577.5,10544,15673,661.333,717.3,24.6,1.196,0.577,1.073,661.347,717.298,24.605,658,714,24,10,6,2,TRUE,FALSE
"707",707,10.041,55.682,61,58,733044,12017.115,1344.977,11724,10474,16291,516.623,737.459,24.984,1.288,0.438,1.317,516.591,737.475,24.984,512,733,24,10,8,4,TRUE,FALSE
"708",708,3.457,21.824,21,21,248820,11848.571,1071.292,11598,10496,14521,648.952,741.095,24.619,0.806,0.27,0.735,648.927,741.115,24.626,647,740,24,5,4,3,TRUE,FALSE
"709",709,7.243,30.03,44,41,552810,12563.863,1526.551,12294.5,10507,16351,929.591,554.636,25.682,0.962,0.266,0.947,929.535,554.587,25.646,927,553,25,7,5,3,TRUE,FALSE
"710",710,4.609,23.411,28,27,338394,12085.5,1119.376,11799.5,10605,14620,446.321,646.286,25.714,0.914,0.294,0.883,446.313,646.276,25.719,444,645,25,6,4,3,FALSE,FALSE
"711",711,1.646,13.067,10,10,115201,11520.1,799.952,11500,10487,12734,928.8,668.9,25.4,0.665,0.172,0.646,928.789,668.886,25.404,928,667,25,3,5,2,TRUE,FALSE
