"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"560",560,23.046,64.854,140,93,2669750,19069.643,7732.051,16681.5,9719,39574,278.807,533.764,25.286,1.762,0.529,1.718,278.834,533.687,25.27,276,531,23,6,7,6,TRUE,FALSE
"561",561,6.091,33.858,37,33,412586,11150.973,1419.898,10683,9662,15084,377.919,532.73,23.919,0.994,0.278,1.031,377.952,532.685,23.921,376,530,23,5,6,3,FALSE,FALSE
"562",562,9.218,43.753,56,49,651813,11639.518,1665.904,11213,9577,15898,316.536,627.214,24.304,1.193,0.384,1.213,316.597,627.188,24.325,313,623,23,7,8,4,TRUE,FALSE
"563",563,48.561,111.087,295,178,4563659,15470.03,4485.425,14272,9565,27949,335.136,644.681,25.014,2.059,0.305,2.072,335.206,644.503,25.034,329,640,23,11,11,6,TRUE,FALSE
"564",564,16.955,53.648,103,79,1382071,13418.165,3070.687,12990,9728,21220,869.291,350.854,25.35,1.448,0.338,1.485,869.228,350.943,25.347,866,348,24,8,7,4,TRUE,TRUE
"565",565,29.96,76.369,182,115,3366752,18498.637,6612.457,16679,9841,37669,836.923,358.28,26.148,1.836,0.383,1.881,836.922,358.311,26.179,833,355,24,10,7,6,TRUE,TRUE
"566",566,10.206,44.201,62,53,715292,11536.968,1384.671,11288,9583,15124,357.323,668.323,25.387,1.196,0.321,1.179,357.335,668.357,25.388,355,666,24,6,6,4,TRUE,FALSE
"567",567,18.272,54.578,111,86,1487232,13398.486,2681.055,13072,9583,21668,825.982,373.459,26.216,1.413,0.277,1.393,825.975,373.476,26.219,823,370,25,7,8,4,TRUE,TRUE
"568",568,12.511,46.51,76,72,859534,11309.658,1133.856,11245.5,9574,14008,833.145,381.026,26.382,1.156,0.355,1.146,833.092,381.027,26.39,830,378,25,8,7,4,TRUE,TRUE
"569",569,2.963,20.446,18,18,194356,10797.556,983.812,10787.5,9591,13407,325.944,676.833,25.667,0.805,0.277,0.764,325.927,676.889,25.676,325,674,25,3,6,3,TRUE,TRUE
