 	Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
70	25.021	63.128	152	108	4214889	27729.533	11081.707	25237.000	13472	59799	533.612	180.993	6.270	1.570	0.243	1.578	533.572	181.018	6.250	530	177	5	8	8	4
71	20.741	59.440	126	89	4098899	32530.945	15815.915	27464.500	13619	65535	689.635	199.460	7.246	1.573	0.358	1.628	689.578	199.468	7.206	686	197	5	9	6	5
72	11.358	38.097	69	58	1560453	22615.262	8176.318	20778.000	13447	46842	134.725	206.000	6.072	1.225	0.284	1.210	134.867	205.977	6.136	131	204	5	8	5	3
73	35.886	80.813	218	158	5865914	26907.863	10225.438	25730.000	13405	51030	487.555	212.995	6.638	1.758	0.341	1.736	487.507	213.022	6.654	483	208	5	10	10	4
74	8.231	30.341	50	40	1357650	27153.000	10173.062	26541.500	13393	46397	526.980	229.660	6.360	1.115	0.276	1.049	526.885	229.673	6.407	525	228	5	5	5	4
75	4.280	24.100	26	26	417856	16071.385	1958.754	15402.000	13647	19845	875.462	238.615	5.577	0.959	0.367	0.858	875.459	238.629	5.607	872	237	5	8	5	2
76	24.857	63.747	151	121	3681890	24383.377	8007.825	22731.000	13632	44829	571.808	249.384	6.079	1.519	0.321	1.512	571.819	249.366	6.108	568	245	5	9	9	3
77	11.852	42.786	72	69	1538649	21370.125	5220.994	21114.500	13408	37236	165.528	252.014	5.625	1.241	0.457	1.207	165.598	251.921	5.639	163	248	5	6	10	3
78	7.408	35.615	45	45	768126	17069.467	2950.675	15933.000	13597	25594	880.889	264.222	5.289	1.186	0.452	1.242	880.861	264.258	5.255	877	261	5	9	7	2
79	18.437	57.680	112	97	2689057	24009.438	7374.594	23193.500	13510	42198	200.768	275.884	6.366	1.325	0.348	1.387	200.692	275.893	6.396	198	272	5	7	9	4
80	2.798	17.963	17	17	294775	17339.705	3637.961	16143.000	13395	27768	385.765	323.118	5.706	0.809	0.312	0.786	385.639	323.114	5.750	383	322	5	7	3	2
81	1.811	11.481	11	11	175619	15965.363	2804.867	14726.000	13872	22108	393.636	323.818	5.727	0.611	0.179	0.628	393.582	323.738	5.701	392	323	5	4	3	2
82	3.128	17.170	19	19	297693	15668.053	1890.840	15024.000	13656	20059	668.105	332.789	5.368	0.843	0.278	0.823	668.135	332.754	5.374	667	331	5	3	6	2
83	12.675	41.407	77	62	1899934	24674.467	9408.650	23128.000	13480	50572	83.442	341.948	5.974	1.237	0.235	1.221	83.564	341.970	5.944	80	338	5	8	7	3
84	22.717	69.576	138	106	3190979	23123.037	7026.872	22223.000	13447	43033	902.435	343.536	6.899	1.645	0.454	1.700	902.531	343.484	6.865	897	341	5	11	7	5
85	7.078	35.822	43	43	696917	16207.372	2450.679	15145.000	13886	22407	767.140	362.651	5.488	0.988	0.330	0.925	767.184	362.619	5.495	764	358	5	6	9	2
86	1.646	11.377	10	10	145211	14521.100	1015.306	14366.000	13544	16913	638.900	381.600	5.000	0.675	0.304	0.637	638.890	381.592	5.000	637	381	5	6	3	1
87	4.115	20.238	25	25	479110	19164.400	4441.056	18966.000	14161	28764	407.760	384.600	5.520	0.788	0.200	0.771	407.716	384.508	5.561	406	383	5	4	5	2
88	16.955	60.611	103	92	2357556	22888.893	6903.213	22286.000	13365	38867	214.932	468.223	6.728	1.562	0.601	1.507	214.810	468.246	6.704	210	464	5	11	9	4
89	4.938	26.513	30	29	535453	17848.434	4369.020	16305.000	13443	30321	272.200	467.900	6.000	0.983	0.423	1.029	272.249	467.799	6.000	269	465	5	7	7	3
90	22.058	72.437	134	105	3012089	22478.275	7071.104	20761.000	13394	40169	989.903	6.716	7.418	1.741	0.628	1.646	989.872	6.705	7.427	984	4	6	15	6	4
91	6.585	26.720	40	33	762938	19073.449	4543.713	18178.000	13549	30426	944.025	14.900	7.050	1.002	0.172	1.003	944.026	14.937	7.070	942	13	6	5	5	3
92	13.005	43.960	79	64	2258563	28589.404	11746.961	26531.000	13391	58718	1014.886	20.266	8.177	1.360	0.412	1.287	1014.989	20.158	8.194	1013	17	6	4	7	5
93	3.786	20.479	23	23	389214	16922.348	3033.963	16097.000	13587	27043	672.783	106.957	6.217	0.825	0.289	0.865	672.761	107.018	6.193	670	105	6	6	5	2
94	4.938	22.755	30	30	535565	17852.166	4051.142	17275.000	13607	29967	306.733	115.167	6.667	0.857	0.262	0.844	306.808	115.128	6.696	304	114	6	7	4	2
95	8.560	44.338	52	51	954882	18363.115	5018.649	16238.500	13473	33765	259.019	124.346	6.750	1.213	0.505	1.110	259.007	124.249	6.788	254	122	6	11	6	3
96	32.594	83.881	198	160	4758629	24033.480	7299.146	23721.000	13378	41042	174.212	178.222	7.465	1.728	0.568	1.716	174.216	178.207	7.461	168	175	6	13	8	4
97	5.432	25.030	33	33	545800	16539.395	1885.004	16411.000	13576	21623	95.333	223.030	6.636	0.871	0.249	0.884	95.348	223.049	6.650	92	220	6	6	6	2
98	8.395	30.926	51	44	1223659	23993.314	7684.141	23074.000	13568	40183	527.059	237.529	6.804	1.064	0.214	1.073	527.037	237.507	6.761	524	236	6	7	5	3
99	14.815	47.025	90	90	1984166	22046.289	4796.262	22604.000	13714	31149	131.356	262.389	6.456	1.393	0.540	1.340	131.367	262.414	6.465	129	257	6	6	12	2
100	17.778	52.543	108	84	2971538	27514.240	11631.520	24973.000	13479	65028	59.667	292.231	7.102	1.413	0.310	1.376	59.727	292.403	7.107	56	289	6	8	8	4
101	4.280	22.962	26	26	435239	16739.961	2276.988	16366.000	13409	22560	253.885	311.154	6.385	0.996	0.415	0.946	253.875	311.184	6.349	253	308	6	3	9	2
102	3.128	19.894	19	19	315924	16627.578	2015.472	16727.000	13427	19760	605.368	351.105	6.316	1.097	0.430	1.093	605.495	351.057	6.324	601	350	6	9	4	2
103	38.026	102.985	231	156	7466001	32320.352	16129.684	27840.000	13465	65535	317.788	365.377	7.957	2.113	0.724	2.092	317.407	364.917	7.975	313	360	6	13	13	5
104	1.646	9.791	10	10	173346	17334.600	2564.420	18048.000	13459	21629	765.500	393.500	6.000	0.511	0.187	0.656	765.520	393.427	6.000	764	392	6	4	4	1
105	19.754	60.404	120	97	2728967	22741.393	7079.980	21174.500	13464	44476	426.667	409.925	7.825	1.506	0.429	1.474	426.627	410.000	7.756	424	405	6	7	11	4
106	7.737	36.926	47	45	1036084	22044.340	7902.368	20279.000	13437	47803	131.532	426.596	6.936	1.182	0.398	1.180	131.597	426.767	6.931	127	425	6	9	5	3
107	9.712	33.235	59	59	1031057	17475.543	2606.157	16796.000	13459	23928	650.695	429.644	6.508	1.063	0.342	1.076	650.797	429.743	6.520	647	427	6	7	7	2
108	26.997	70.369	164	107	5669001	34567.078	17752.961	30948.500	13378	65535	455.409	48.787	8.835	1.715	0.362	1.736	455.334	48.762	8.844	451	46	7	10	7	5
109	5.597	23.892	34	34	635225	18683.088	2711.984	18768.500	13908	23793	851.500	208.676	7.441	0.856	0.225	0.831	851.520	208.670	7.444	849	206	7	6	6	2
110	1.646	12.723	10	10	147403	14740.300	1144.310	14434.000	13479	16396	176.300	213.400	7.400	0.691	0.171	0.741	176.294	213.417	7.382	176	212	7	2	4	2
111	26.009	70.058	158	110	4739655	29997.816	13153.970	24902.500	13381	63230	246.475	219.671	8.424	1.663	0.320	1.639	246.474	219.662	8.412	242	216	7	10	9	4
