"","Volume..pixel.3.","Surface..pixel.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...pixel.","SD.dist..to.surf...pixel.","Median.dist..to.surf...pixel.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"3389",10,42,10,10,72241,7224.1,0.316,7224,7224,7225,846,499.2,17.7,1.326,0.485,1.315,846,499.2,17.7,845,498,17,4,3,2,TRUE,TRUE
"3390",26,102,26,25,188310,7242.692,100.411,7223,7223,7735,335.154,500.692,19.077,1.75,0.566,1.894,335.156,500.696,19.074,333,499,17,5,5,5,TRUE,TRUE
"3391",47,136,47,46,386083,8214.532,147.178,8236,7227,8236,452.872,501.234,19.532,1.904,0.554,1.952,452.872,501.235,19.539,450,500,17,6,4,6,TRUE,TRUE
"3392",46,184,46,46,335705,7297.935,252.383,7232,7232,8243,319.891,504.783,20.674,2.415,0.99,2.365,319.877,504.794,20.656,316,503,17,8,6,7,TRUE,TRUE
"3393",11,60,11,11,79563,7233,0,7233,7233,7233,941.818,502.545,18.545,1.566,0.46,1.621,941.818,502.545,18.545,940,501,17,5,4,3,TRUE,TRUE
"3394",30,82,30,28,217110,7237,0,7237,7237,7237,390.933,505.3,18.2,1.603,0.402,1.612,390.933,505.3,18.2,389,504,17,4,4,4,TRUE,TRUE
"3395",12,52,12,12,86808,7234,0,7234,7234,7234,762.583,503.75,18.417,1.41,0.62,1.441,762.583,503.75,18.417,762,502,17,3,5,3,TRUE,TRUE
"3396",52,170,52,51,409526,7875.5,245.163,7741,7235,8241,814.769,504.038,18.846,2.711,1.159,2.689,814.71,504.056,18.828,810,502,17,9,6,5,TRUE,FALSE
"3397",37,112,37,34,267991,7243,0,7243,7243,7243,744.541,508.892,18.649,1.788,0.462,1.822,744.541,508.892,18.649,743,507,17,5,5,5,TRUE,TRUE
"3398",18,70,18,18,130410,7245,0,7245,7245,7245,712.167,509.389,18.167,1.545,0.503,1.557,712.167,509.389,18.167,711,507,17,4,5,4,TRUE,TRUE
"3399",31,84,31,29,224657,7247,0,7247,7247,7247,734.968,510.871,19,1.653,0.47,1.53,734.968,510.871,19,733,510,17,5,3,5,TRUE,FALSE
"3400",86,252,86,76,634558,7378.582,528.663,7248,7248,9494,552.337,511.86,20.14,2.719,0.991,2.604,552.381,511.849,20.204,549,508,17,8,8,8,TRUE,TRUE
"3401",32,124,32,32,232044,7251.375,1.476,7251,7251,7257,820.531,513.156,19.125,1.81,0.691,1.89,820.531,513.156,19.125,819,511,17,4,6,5,TRUE,TRUE
"3402",31,116,31,30,255843,8253,0,8253,8253,8253,336.548,512.806,18.774,1.948,0.767,1.836,336.548,512.807,18.774,335,510,17,5,7,4,TRUE,TRUE
"3403",5,26,5,5,36290,7258,0,7258,7258,7258,942.8,515.6,17.4,1.312,0.385,1.327,942.8,515.6,17.4,942,514,17,3,4,2,TRUE,TRUE
"3404",40,130,40,38,290480,7262,0,7262,7262,7262,1011.35,518.35,19.325,1.848,0.598,1.824,1011.35,518.35,19.325,1009,517,17,6,4,5,TRUE,TRUE
"3405",59,166,59,54,428638,7265.051,0.539,7265,7264,7269,904.881,519.729,19.559,2.145,0.651,2.11,904.881,519.729,19.559,903,517,17,5,7,6,TRUE,TRUE
"3406",26,92,26,25,189025,7270.192,0.981,7270,7270,7275,573.077,523.038,18.538,1.782,0.695,1.729,573.077,523.039,18.538,571,521,17,5,6,4,TRUE,TRUE
"3407",45,126,45,42,372272,8272.711,75.728,8284,7776,8284,488.333,529.733,18.378,1.917,0.54,1.866,488.335,529.737,18.378,486,527,17,5,6,4,TRUE,TRUE
"3408",43,152,43,43,312997,7279,0,7279,7279,7279,675.186,528.93,19,2.013,0.74,2.039,675.186,528.93,19,673,526,17,6,6,5,TRUE,FALSE
"3409",24,110,24,24,174648,7277,0,7277,7277,7277,715.125,527.833,18.833,1.784,0.464,1.834,715.125,527.833,18.833,713,526,17,5,4,5,TRUE,TRUE
"3410",27,76,27,26,209821,7771.148,97.957,7790,7281,7790,913.37,532.407,17.815,1.616,0.517,1.657,913.371,532.413,17.817,912,530,17,4,5,4,TRUE,TRUE
"3411",32,98,32,29,264212,8256.625,177.484,8288,7284,8288,691.031,531.719,19.25,1.772,0.584,1.773,691.028,531.718,19.259,689,530,17,5,4,6,TRUE,TRUE
"3412",28,102,28,28,203980,7285,0,7285,7285,7285,821.357,533.214,18.464,1.696,0.531,1.71,821.357,533.214,18.464,820,531,17,4,5,5,TRUE,TRUE
"3413",6,30,6,6,43722,7287,0,7287,7287,7287,884.333,533.167,17.5,1.104,0.268,1.027,884.333,533.167,17.5,883,532,17,3,3,2,TRUE,TRUE
"3414",29,98,29,29,211294,7286,0,7286,7286,7286,745.69,534.345,18.621,1.65,0.557,1.591,745.69,534.345,18.621,744,533,17,5,4,4,TRUE,TRUE
"3415",57,200,57,55,422748,7416.631,398.99,7294,7294,8692,658.649,537.719,19.474,2.6,0.814,2.637,658.622,537.737,19.472,656,534,17,6,8,6,TRUE,TRUE
"3416",53,138,53,47,386423,7291,0,7291,7291,7291,697.981,536.528,19.208,1.991,0.529,2,697.981,536.528,19.208,695,535,17,6,5,6,TRUE,TRUE
"3417",7,40,7,7,51044,7292,0,7292,7292,7292,858.857,536.571,18,1.296,0.37,1.385,858.857,536.571,18,858,536,17,3,3,3,TRUE,TRUE
"3418",8,46,8,8,61884,7735.5,176.777,7798,7298,7798,637,538,18.875,1.721,0.674,1.584,637,537.984,18.89,635,537,17,4,4,5,TRUE,TRUE
"3419",31,94,31,28,226416,7303.742,0.999,7304,7300,7304,722.613,543.161,18.742,1.814,0.744,1.805,722.613,543.161,18.742,721,541,17,6,5,4,TRUE,TRUE
"3420",9,44,9,9,74497,8277.444,924.439,9057,7303,9057,593.444,543,19.444,1.517,0.683,1.272,593.463,543.071,19.533,592,541,17,3,4,5,TRUE,TRUE
"3421",47,102,47,38,343382,7306,0,7306,7306,7306,776.191,544.234,18.872,1.907,0.407,1.911,776.192,544.234,18.872,774,542,17,5,5,5,TRUE,FALSE
"3422",13,54,13,13,95017,7309,0,7309,7309,7309,811.231,545.923,17.385,1.432,0.686,1.378,811.231,545.923,17.385,810,543,17,4,6,2,TRUE,TRUE
"3423",32,92,32,30,233760,7305,0,7305,7305,7305,820.531,543.531,18.906,1.606,0.435,1.706,820.531,543.531,18.906,819,542,17,4,4,5,TRUE,FALSE
"3424",34,120,34,34,248472,7308,0,7308,7308,7308,614.735,546.471,18.706,1.83,0.658,1.814,614.735,546.471,18.706,612,543,17,6,7,4,FALSE,FALSE
"3425",46,130,46,43,336122,7307,0,7307,7307,7307,702.957,546.087,19.435,1.919,0.553,1.951,702.957,546.087,19.435,701,544,17,5,6,6,TRUE,TRUE
"3426",6,32,6,6,43890,7315,0,7315,7315,7315,451.333,547.333,17.833,1.168,0.512,1.118,451.333,547.333,17.833,451,546,17,2,4,3,TRUE,TRUE
"3427",22,74,22,22,181549,8252.228,210.003,8297,7312,8297,608.909,547.045,18.955,1.46,0.48,1.434,608.909,547.046,18.965,607,546,17,4,4,4,TRUE,FALSE
"3428",10,42,10,10,73160,7316,0,7316,7316,7316,952.8,549.8,18.7,1.407,0.623,1.472,952.8,549.8,18.7,951,549,17,4,3,4,TRUE,FALSE
"3429",29,110,29,29,212193,7317,0,7317,7317,7317,542.862,550.345,18.345,1.788,0.593,1.795,542.862,550.345,18.345,541,548,17,5,6,4,TRUE,TRUE
"3430",23,80,23,23,168314,7318,0,7318,7318,7318,671.565,548.739,19.348,1.56,0.577,1.485,671.565,548.739,19.348,670,547,17,4,4,5,TRUE,TRUE
"3431",26,104,26,26,190476,7326,0,7326,7326,7326,498.885,553.308,18.692,1.729,0.49,1.735,498.885,553.308,18.692,497,551,17,5,5,4,TRUE,TRUE
"3432",31,98,31,28,226920,7320,0,7320,7320,7320,803.645,551.71,19.387,1.703,0.51,1.738,803.645,551.71,19.387,802,549,17,4,6,5,TRUE,TRUE
"3433",6,32,6,6,43926,7321,0,7321,7321,7321,634.167,552,18.167,1.276,0.617,1.49,634.167,552,18.167,633,551,17,4,3,3,TRUE,TRUE
"3434",10,46,10,10,73250,7325,0,7325,7325,7325,491.3,554.2,18.9,1.369,0.455,1.238,491.3,554.2,18.9,490,553,17,3,3,4,TRUE,TRUE
"3435",8,44,8,8,64000,8000,362.703,8061.5,7327,8304,532.5,556.375,17.875,1.687,0.755,1.705,532.527,556.359,17.886,531,555,17,4,5,3,TRUE,TRUE
"3436",7,36,7,7,53795,7685,242.511,7827,7330,7827,714,560.286,18.429,1.722,0.855,1.684,714.028,560.319,18.446,712,558,17,4,5,3,TRUE,TRUE
"3437",6,26,6,6,46968,7828,0,7828,7828,7828,449.5,563,18.167,1.068,0.546,0.972,449.5,563,18.167,448,563,17,4,1,3,TRUE,TRUE
"3438",10,48,10,10,77767,7776.7,155.9,7826,7333,7826,339.9,562.8,18.6,1.28,0.528,1.307,339.899,562.792,18.61,339,562,17,3,3,4,TRUE,TRUE
"3439",67,164,67,60,524250,7824.627,60.352,7832,7338,7832,888.507,566.358,18.045,2.258,0.779,2.041,888.51,566.358,18.046,886,563,17,6,8,4,FALSE,FALSE
"3440",31,146,31,31,257747,8314.419,295.481,8314,7337,8718,840.032,567.258,19.968,2.568,1.086,2.343,840.01,567.27,19.984,835,565,17,10,5,7,TRUE,TRUE
"3441",5,28,5,5,39210,7842,0,7842,7842,7842,434.2,571.8,18,1.453,0.509,1.442,434.2,571.8,18,433,570,17,3,4,3,TRUE,TRUE
"3442",19,80,19,19,139764,7356,0,7356,7356,7356,345.895,578.895,18.263,1.626,0.708,1.552,345.895,578.895,18.263,344,577,17,5,4,5,TRUE,TRUE
"3443",5,20,5,5,36755,7351,0,7351,7351,7351,526.8,578.4,17,0.848,0.319,0.894,526.8,578.4,17,526,578,17,3,2,1,TRUE,TRUE
"3444",47,118,47,40,345685,7355,0,7355,7355,7355,837.936,578.234,19.426,1.954,0.502,1.878,837.936,578.234,19.426,836,576,17,5,5,6,TRUE,FALSE
"3445",13,62,13,13,98394,7568.769,514.481,7358,7358,8728,548.385,580.692,19.692,1.705,0.635,1.763,548.36,580.659,19.687,547,579,17,4,4,6,TRUE,TRUE
"3446",76,182,76,61,559360,7360,0,7360,7360,7360,651.566,582.421,20,2.361,0.573,2.356,651.566,582.421,20,649,580,17,6,6,7,TRUE,TRUE
"3447",13,50,13,13,95823,7371,0,7371,7371,7371,781.769,588.846,18,1.454,0.614,1.387,781.769,588.846,18,780,588,17,5,3,3,TRUE,TRUE
"3448",91,264,91,85,760487,8357,0,8357,8357,8357,603.736,600.736,20.429,2.629,0.871,2.661,603.736,600.736,20.429,600,597,17,8,8,8,TRUE,TRUE
"3449",23,92,23,23,169763,7381,0,7381,7381,7381,365.739,600.435,19.174,1.668,0.581,1.623,365.739,600.435,19.174,364,598,17,4,5,5,TRUE,TRUE
"3450",71,192,71,68,593418,8358,0,8358,8358,8358,777.113,601.69,19.254,2.188,0.649,2.249,777.113,601.69,19.254,774,599,17,6,7,5,TRUE,TRUE
"3451",6,30,6,6,44310,7385,0,7385,7385,7385,486.333,607.167,18.333,1.275,0.59,1.258,486.333,607.167,18.333,485,606,17,4,3,3,TRUE,TRUE
"3452",8,40,8,8,63085,7885.625,1.061,7886,7883,7886,424.625,606.875,18.5,1.778,0.704,1.877,424.625,606.875,18.5,424,605,17,2,5,4,TRUE,TRUE
"3453",58,164,58,58,428852,7394,0,7394,7394,7394,561.431,615.052,17.621,2.548,1.109,2.53,561.431,615.052,17.621,557,612,17,9,8,4,TRUE,TRUE
"3454",15,68,15,15,112972,7531.467,367.912,7407,7407,8779,563.667,624.333,19,1.618,0.727,1.374,563.705,624.311,19.008,561,623,17,6,4,4,TRUE,TRUE
"3455",17,72,17,17,125953,7409,0,7409,7409,7409,407.471,626.706,18,1.477,0.541,1.398,407.471,626.706,18,406,625,17,4,4,3,TRUE,TRUE
"3456",142,400,142,123,1116499,7862.669,149.573,7912,7412,7912,491.141,629.352,21.556,3.51,1.531,3.222,491.174,629.345,21.578,485,627,17,12,6,10,TRUE,TRUE
"3457",5,28,5,5,38580,7716,276.6,7918,7413,7918,425.6,634,17.4,1.239,0.425,1.233,425.629,634.013,17.397,424,633,17,4,3,2,TRUE,TRUE
"3458",39,110,39,36,289146,7414,0,7414,7414,7414,621.026,633.667,18.974,2.038,0.917,2.002,621.026,633.667,18.974,616,632,17,8,4,6,TRUE,TRUE
"3459",96,276,96,89,712032,7417,0,7417,7417,7417,566.188,643.521,21.01,2.905,1.076,2.996,566.187,643.521,21.01,564,641,17,7,6,11,TRUE,TRUE
"3460",49,124,49,44,388570,7930,0,7930,7930,7930,585.939,647.571,19.082,1.944,0.532,2.003,585.939,647.571,19.082,584,646,17,5,5,5,TRUE,TRUE
"3461",186,372,186,164,1475582,7933.236,37.688,7936,7422,7936,561.344,655.602,19.591,3.312,1.052,3.173,561.344,655.603,19.592,556,651,17,11,8,8,TRUE,TRUE
"3462",211,330,211,139,1567308,7428,0,7428,7428,7428,530.076,661.777,20.649,3.655,1.151,3.639,530.075,661.776,20.649,526,657,17,10,9,9,TRUE,TRUE
"3463",25,78,25,25,185725,7429,0,7429,7429,7429,450.12,669.44,18.52,1.526,0.532,1.523,450.12,669.44,18.52,448,667,17,5,5,4,TRUE,TRUE
"3464",6,36,6,6,49475,8245.833,399.675,8409,7430,8409,394.833,674.667,18.833,1.276,0.496,1.413,394.83,674.66,18.87,394,674,17,3,2,4,TRUE,TRUE
"3465",45,110,45,41,357750,7950,0,7950,7950,7950,927.378,266.8,19.8,1.918,0.564,1.838,927.378,266.8,19.8,925,264,18,6,5,4,TRUE,TRUE
"3466",43,134,43,43,360802,8390.744,97.379,8412,7955,8412,917.419,276.767,19.744,1.986,0.735,1.878,917.412,276.771,19.746,916,274,18,5,7,4,TRUE,TRUE
"3467",11,62,11,11,89856,8168.727,328.408,8422,7448,8426,961.727,303,19.455,2.136,0.82,2.176,961.749,302.98,19.464,959,300,18,6,6,4,TRUE,TRUE
"3468",15,62,15,15,119906,7993.733,219.42,7967,7452,8425,948.2,304.8,19.667,1.576,0.59,1.48,948.196,304.785,19.673,947,303,18,3,5,4,TRUE,TRUE
"3469",6,32,6,6,48673,8112.167,393.782,8198,7453,8428,259.833,306.5,19.167,1.279,0.52,1.252,259.835,306.51,19.193,258,306,18,4,2,3,TRUE,TRUE
"3470",20,104,20,20,165424,8271.2,681.224,8812.5,7458,8814,981.05,306.7,19.85,2.263,0.837,2.273,981.086,306.689,19.922,978,305,18,7,5,5,TRUE,TRUE
"3471",5,28,5,5,37300,7460,0,7460,7460,7460,349.8,310.2,18.6,1.372,0.588,1.281,349.8,310.2,18.6,349,309,18,3,4,2,TRUE,TRUE
"3472",5,20,5,5,37310,7462,0,7462,7462,7462,375.6,310.6,18.2,0.79,0.143,0.748,375.6,310.6,18.2,375,310,18,2,2,2,TRUE,TRUE
"3473",12,46,12,12,89556,7463,0,7463,7463,7463,225.75,313.75,19.083,1.252,0.487,1.244,225.75,313.75,19.083,225,313,18,3,3,4,TRUE,TRUE
"3474",70,170,70,70,639800,9140,0,9140,9140,9140,312.371,318.014,21.071,2.795,1.336,2.366,312.371,318.014,21.071,312,313,18,2,10,8,TRUE,TRUE
"3475",208,380,208,150,1659216,7977,0,7977,7977,7977,807.962,315.668,21.346,3.374,0.767,3.33,807.961,315.668,21.346,804,312,18,9,8,8,TRUE,TRUE
"3476",5,26,5,5,39296,7859.2,530.195,7472,7472,8440,905.6,318.8,19.2,1.114,0.387,1.281,905.62,318.834,19.215,905,318,18,2,3,3,TRUE,TRUE
"3477",32,106,32,32,239136,7473,0,7473,7473,7473,293.875,322.719,22.062,2.588,1.128,2.579,293.875,322.719,22.062,292,320,18,3,7,9,TRUE,TRUE
"3478",29,98,29,28,216980,7482.069,0.371,7482,7482,7484,775.241,325.241,19.552,1.664,0.588,1.604,775.241,325.241,19.552,773,323,18,5,5,4,TRUE,TRUE
"3479",15,62,15,15,129696,8646.4,473.963,8826,7479,8826,368.067,326.133,19.667,1.379,0.499,1.342,368.047,326.157,19.691,366,325,18,4,3,4,TRUE,FALSE
"3480",35,108,35,35,261835,7481,0,7481,7481,7481,658.857,328.114,20.429,1.825,0.723,1.932,658.857,328.114,20.429,657,326,18,5,6,5,TRUE,TRUE
"3481",40,118,40,39,336568,8414.2,223.018,8453,7489,8829,199.675,329.05,22.35,2.101,0.845,2.02,199.684,329.047,22.371,198,327,18,5,5,8,TRUE,TRUE
"3482",61,222,61,58,458146,7510.59,122.073,7498,7491,8448,356.852,330.951,20.475,2.888,1.007,3.079,356.853,330.942,20.475,354,326,18,6,10,6,TRUE,TRUE
"3483",8,44,8,8,64072,8009,0,8009,8009,8009,213.125,333,19.375,1.713,0.684,1.466,213.125,333,19.375,211,331,18,5,4,4,TRUE,TRUE
"3484",78,216,78,75,660192,8464,0,8464,8464,8464,412.051,336.615,20.833,2.449,0.822,2.396,412.051,336.615,20.833,409,333,18,7,8,7,TRUE,TRUE
"3485",62,168,62,58,467088,7533.677,210.058,7507,7507,9161,364.177,339.387,20.403,2.234,0.689,2.312,364.173,339.393,20.409,362,337,18,5,6,6,TRUE,TRUE
"3486",105,186,105,77,788445,7509,0,7509,7509,7509,561.962,340.733,20.19,2.537,0.428,2.506,561.962,340.733,20.19,559,338,18,7,7,6,TRUE,TRUE
"3487",81,220,81,81,742819,9170.604,68.444,9163,9163,9779,192.185,341.407,22.358,2.734,1.111,2.67,192.185,341.408,22.361,188,339,18,9,6,10,TRUE,TRUE
"3488",110,232,110,100,826100,7510,0,7510,7510,7510,313.527,342.291,21.682,2.842,0.976,2.819,313.527,342.291,21.682,310,341,18,8,6,8,TRUE,TRUE
"3489",174,318,174,123,1307784,7516,0,7516,7516,7516,420.293,347.42,21.161,3.202,0.81,3.098,420.293,347.42,21.161,415,344,18,10,9,8,TRUE,TRUE
"3490",13,58,13,13,97656,7512,0,7512,7512,7512,648.846,345.615,18.846,1.571,0.446,1.482,648.846,345.615,18.846,647,344,18,5,4,3,TRUE,TRUE
"3491",13,52,13,13,104429,8033,0,8033,8033,8033,628.308,349.538,19.462,1.515,0.67,1.488,628.308,349.538,19.462,626,349,18,6,3,3,TRUE,TRUE
"3492",13,60,13,13,97864,7528,0,7528,7528,7528,565.308,351.385,19.077,1.388,0.557,1.278,565.308,351.385,19.077,564,350,18,4,4,3,TRUE,TRUE
"3493",23,110,23,23,173314,7535.391,2.017,7536,7529,7536,603.826,353.087,20.261,1.904,0.745,1.927,603.826,353.087,20.261,602,351,18,4,6,6,TRUE,TRUE
"3494",36,128,36,34,272831,7578.639,219.833,7542,7542,8861,893.861,362.222,19.167,1.918,0.72,1.751,893.867,362.211,19.176,892,360,18,4,7,4,TRUE,TRUE
"3495",165,312,165,125,1404039,8509.327,34.332,8512,8071,8512,284.939,366.261,20.588,3.123,0.809,3.129,284.939,366.259,20.588,282,362,18,8,9,7,TRUE,TRUE
"3496",38,106,38,38,306280,8060,0,8060,8060,8060,341.816,364.053,19.526,1.777,0.595,1.826,341.816,364.053,19.526,340,362,18,5,5,4,TRUE,TRUE
"3497",8,44,8,8,64722,8090.25,476.698,8284.5,7544,8507,580.25,363.75,19.25,1.573,0.622,1.299,580.294,363.715,19.263,578,362,18,5,4,3,TRUE,TRUE
"3498",7,38,7,7,52836,7548,0,7548,7548,7548,356.143,364.714,19.714,1.692,0.529,1.478,356.143,364.714,19.714,354,364,18,5,3,4,TRUE,TRUE
"3499",9,50,9,9,72585,8065,0,8065,8065,8065,220.111,366.667,19.778,1.47,0.352,1.618,220.111,366.667,19.778,219,365,18,3,4,4,TRUE,TRUE
"3500",15,74,15,15,113280,7552,0,7552,7552,7552,697.333,368,19.867,1.58,0.507,1.548,697.333,368,19.867,696,366,18,3,5,4,TRUE,TRUE
"3501",5,26,5,5,37770,7554,0,7554,7554,7554,530.6,368.6,19.2,0.995,0.248,1.077,530.6,368.6,19.2,530,368,18,2,2,3,TRUE,TRUE
"3502",7,36,7,7,56500,8071.429,1.512,8072,8068,8072,405.429,370.429,18.714,1.245,0.579,1.01,405.429,370.429,18.714,404,369,18,3,4,3,TRUE,TRUE
"3503",5,22,5,5,40370,8074,0,8074,8074,8074,803.6,370,18.6,1.067,0.419,0.849,803.6,370,18.6,803,370,18,3,1,3,TRUE,TRUE
"3504",8,44,8,8,60448,7556,0,7556,7556,7556,318.125,372.5,20,1.878,0.817,1.772,318.125,372.5,20,316,371,18,5,4,5,TRUE,TRUE
"3505",9,40,9,9,68539,7615.444,172.333,7558,7558,8075,567.667,370.222,19.778,1.253,0.61,1.286,567.654,370.228,19.772,566,369,18,4,3,4,TRUE,TRUE
"3506",69,184,69,67,521916,7564,0,7564,7564,7564,291.087,378.478,19.333,2.473,0.957,2.38,291.087,378.478,19.333,289,375,18,7,8,7,TRUE,TRUE
"3507",9,40,9,9,68121,7569,0,7569,7569,7569,854.333,378.444,19.222,1.166,0.438,1.117,854.333,378.444,19.222,853,378,18,3,2,4,TRUE,FALSE
"3508",6,30,6,6,45426,7571,0,7571,7571,7571,349,381.667,18.5,1.271,0.478,1.234,349,381.667,18.5,347,381,18,4,2,2,TRUE,TRUE
"3509",28,124,28,28,221322,7904.357,574.212,7579,7577,8881,1007.107,383.143,19.643,2.068,0.632,2.15,1007.05,383.084,19.669,1005,380,18,5,6,4,TRUE,TRUE
"3510",13,48,13,13,105183,8091,0,8091,8091,8091,930.154,382,19,1.406,0.706,1.31,930.154,382,19,928,380,18,5,5,3,TRUE,TRUE
"3511",7,34,7,7,58376,8339.429,623.627,8094,7580,9210,290.571,385,19.714,1.439,0.665,1.301,290.546,384.972,19.798,290,384,18,2,3,5,TRUE,TRUE
"3512",5,26,5,5,39978,7995.6,231.209,8099,7582,8099,810.6,386.6,19,1.152,0.665,0.721,810.621,386.595,19.013,809,386,18,4,2,3,TRUE,TRUE
"3513",113,300,113,98,859347,7604.841,189.649,7587,7587,9603,534.266,389.761,21.345,3.034,1.046,2.89,534.274,389.755,21.351,530,387,18,10,7,8,TRUE,TRUE
"3514",75,188,75,68,643623,8581.64,175.775,8546,8546,9437,305.36,394.027,20.413,2.315,0.684,2.197,305.365,394.02,20.425,304,391,18,5,7,7,TRUE,TRUE
"3515",19,90,19,19,163291,8594.263,333.034,8539,8110,8894,599.263,390.684,20.579,2.486,1.224,2.456,599.271,390.641,20.61,597,386,18,5,9,5,TRUE,TRUE
"3516",43,134,43,40,347444,8080.093,132.666,8116,7600,8116,865.558,398.186,19.767,1.931,0.655,1.881,865.559,398.178,19.775,863,396,18,6,6,4,TRUE,FALSE
"3517",22,92,22,22,167156,7598,0,7598,7598,7598,836.091,398.182,19.227,1.581,0.532,1.652,836.091,398.182,19.227,834,397,18,5,4,4,TRUE,FALSE
"3518",6,34,6,6,45594,7599,0,7599,7599,7599,806.167,398.667,18.833,1.277,0.492,1.289,806.167,398.667,18.833,805,397,18,3,4,3,TRUE,TRUE
"3519",24,116,24,24,182472,7603,0,7603,7603,7603,234.417,403.125,21,2.148,0.877,1.899,234.417,403.125,21,233,400,18,4,7,7,TRUE,TRUE
"3520",5,28,5,5,38020,7604,0,7604,7604,7604,391.4,402,19,0.999,0.227,1.077,391.4,402,19,391,401,18,2,3,3,TRUE,TRUE
"3521",32,118,32,32,243487,7608.969,0.647,7609,7606,7611,1001.406,403.406,19.688,1.931,0.739,1.9,1001.406,403.406,19.688,1000,400,18,4,7,4,TRUE,TRUE
"3522",27,82,27,27,205578,7614,0,7614,7614,7614,240.815,408.481,19.481,1.603,0.487,1.615,240.815,408.482,19.481,239,407,18,5,3,4,TRUE,TRUE
"3523",25,74,25,24,190375,7615,0,7615,7615,7615,834.04,408.2,19.68,1.551,0.445,1.595,834.04,408.2,19.68,833,406,18,3,5,4,TRUE,TRUE
"3524",19,76,19,19,144932,7628,0,7628,7628,7628,246.053,418.316,19.737,1.657,0.604,1.643,246.053,418.316,19.737,244,417,18,5,3,5,TRUE,TRUE
"3525",22,74,22,21,167948,7634,0,7634,7634,7634,716.727,420.318,18.955,1.477,0.452,1.347,716.727,420.318,18.955,715,419,18,4,4,3,TRUE,TRUE
"3526",35,134,35,35,267225,7635,0,7635,7635,7635,772.086,420.429,20.143,1.872,0.569,1.945,772.086,420.429,20.143,770,418,18,5,6,5,TRUE,TRUE
"3527",35,118,35,35,267505,7643,0,7643,7643,7643,575.714,430.657,19.771,1.776,0.613,1.827,575.714,430.657,19.771,574,429,18,4,5,5,TRUE,TRUE
"3528",14,72,14,14,106988,7642,0,7642,7642,7642,723.429,428.571,20.929,2.056,0.815,1.893,723.429,428.571,20.929,721,426,18,6,5,6,TRUE,TRUE
"3529",27,92,27,25,219042,8112.667,165.252,8170,7654,8170,701.222,437.889,19.926,1.925,0.911,1.653,701.245,437.893,19.937,697,436,18,8,4,4,TRUE,TRUE
"3530",47,182,47,46,384225,8175,0,8175,8175,8175,356.638,445.021,22.809,2.291,0.936,2.245,356.638,445.021,22.809,354,443,18,5,5,9,TRUE,FALSE
"3531",21,76,21,20,171184,8151.619,111.728,8176,7664,8176,722.905,444.571,20.048,1.524,0.519,1.505,722.904,444.567,20.054,722,443,18,3,4,5,TRUE,TRUE
"3532",6,32,6,6,45995,7665.833,0.408,7666,7665,7666,818,446.833,18.5,1.436,0.628,1.332,818,446.833,18.5,816,446,18,5,3,2,TRUE,FALSE
"3533",6,34,6,6,46017,7669.5,1.225,7670,7667,7670,755.333,449,18.833,1.375,0.751,1.14,755.333,449,18.833,755,447,18,2,5,3,TRUE,TRUE
"3534",37,124,37,37,283969,7674.838,0.986,7675,7669,7675,605.946,450.486,20.432,1.878,0.701,1.851,605.946,450.487,20.432,603,449,18,7,4,6,TRUE,TRUE
"3535",9,38,9,9,69039,7671,0,7671,7671,7671,283.889,449.111,19.556,1.235,0.533,1.202,283.889,449.111,19.556,283,448,18,3,3,4,TRUE,TRUE
"3536",8,40,8,8,66608,8326,694.879,8326,7676,8976,637.75,451.125,19.875,1.342,0.636,1.444,637.711,451.076,19.904,637,450,18,3,4,4,TRUE,TRUE
"3537",23,82,23,23,177496,7717.217,192.876,7677,7677,8602,719.522,451.522,20.174,1.625,0.677,1.618,719.529,451.509,20.173,718,449,18,4,6,5,TRUE,TRUE
"3538",50,128,50,47,384100,7682,0,7682,7682,7682,407.06,459.7,19.54,2.158,0.882,2.016,407.06,459.7,19.54,403,459,18,9,3,5,TRUE,FALSE
"3539",40,136,40,40,307560,7689,0,7689,7689,7689,352.275,462.675,20.825,2.046,0.801,1.939,352.275,462.675,20.825,350,460,18,5,7,7,TRUE,TRUE
"3540",46,140,46,42,396198,8613,0,8613,8613,8613,320.674,464.717,20.37,1.973,0.611,1.858,320.674,464.717,20.37,319,463,18,6,4,6,TRUE,TRUE
"3541",5,28,5,5,38450,7690,0,7690,7690,7690,741.6,465.4,19,1.198,0.553,1.233,741.6,465.4,19,741,464,18,2,4,3,FALSE,FALSE
"3542",11,58,11,11,86143,7831.182,234.951,7694,7694,8197,777.818,465.909,19.182,1.552,0.409,1.44,777.792,465.905,19.179,776,465,18,4,4,3,TRUE,TRUE
"3543",19,70,19,19,154459,8129.421,188.816,8209,7705,8209,356.842,474,20.053,1.488,0.642,1.387,356.827,473.997,20.069,356,473,18,4,3,5,TRUE,TRUE
"3544",23,76,23,22,177238,7706,0,7706,7706,7706,802.957,474.565,19.261,1.556,0.512,1.523,802.957,474.565,19.261,802,472,18,4,6,4,TRUE,TRUE
"3545",146,280,146,108,1125806,7711,0,7711,7711,7711,402.26,477.747,20.829,2.903,0.619,2.9,402.26,477.746,20.829,399,475,18,8,7,7,TRUE,FALSE
